Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,region,London,Q:P21. To what extent do you approve or disapprove of the way the government is handling the supply and provision of a vaccine to the public?,UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,21.4,,,,,,,,,,VI-11-12-21-Observer.xlsx,P21
,,,,,,,region,South,Q:P21. To what extent do you approve or disapprove of the way the government is handling the supply and provision of a vaccine to the public?,UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,19.3,,,,,,,,,,VI-11-12-21-Observer.xlsx,P21
,,,,,,,region,Wales,Q:P21. To what extent do you approve or disapprove of the way the government is handling the supply and provision of a vaccine to the public?,UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,15.8,,,,,,,,,,VI-11-12-21-Observer.xlsx,P21
,,,,,,,region,Scotland,Q:P21. To what extent do you approve or disapprove of the way the government is handling the supply and provision of a vaccine to the public?,UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,19.7,,,,,,,,,,VI-11-12-21-Observer.xlsx,P21
,,,,,,,region,Northern Ireland,Q:P21. To what extent do you approve or disapprove of the way the government is handling the supply and provision of a vaccine to the public?,UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,13.0,,,,,,,,,,VI-11-12-21-Observer.xlsx,P21
,,,,,,,historic_vote,Labour-leaning Leave seats,Q:P21. To what extent do you approve or disapprove of the way the government is handling the supply and provision of a vaccine to the public?,UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,21.7,,,,,,,,,,VI-11-12-21-Observer.xlsx,P21
,,,,,,,historic_vote,Labour-leaning Remain seats,Q:P21. To what extent do you approve or disapprove of the way the government is handling the supply and provision of a vaccine to the public?,UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,20.5,,,,,,,,,,VI-11-12-21-Observer.xlsx,P21
,,,,,,,historic_vote,Conservative-leaning Leave seats,Q:P21. To what extent do you approve or disapprove of the way the government is handling the supply and provision of a vaccine to the public?,UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,20.3,,,,,,,,,,VI-11-12-21-Observer.xlsx,P21
,,,,,,,historic_vote,Conservative-leaning Leave seats,Q:P21. To what extent do you approve or disapprove of the way the government is handling the supply and provision of a vaccine to the public?,UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,16.4,,,,,,,,,,VI-11-12-21-Observer.xlsx,P21
,,,,,,,total,Total,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,51.2,14.6,4.8,29.4,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,current_vote,Conservative,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,65.5,15.2,3.0,16.3,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,current_vote,Labour,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,53.2,15.6,4.6,26.5,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,current_vote,Liberal Democrat,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,56.6,16.2,7.9,19.3,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,current_vote,SNP,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,59.2,21.0,3.8,16.0,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,current_vote,Plaid Cymru,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,,35.8,12.5,51.7,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,current_vote,Green,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,52.4,10.9,2.3,34.5,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,current_vote,Some other party,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,39.3,12.6,10.9,37.2,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,Remain,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,61.3,16.0,3.0,19.7,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,Leave,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,60.8,12.6,5.0,21.6,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,2019 Conservative Remainers,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,69.0,18.6,2.2,10.2,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,2019 Conservative Leavers,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,64.5,11.1,4.8,19.6,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,2019 Labour Remainers,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,54.5,16.5,3.4,25.5,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,2019 Labour Leavers,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,55.6,16.1,4.6,23.7,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,65.6,15.1,1.8,17.6,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,Remain ABC1s,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,65.0,14.7,2.3,18.1,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,Remain C2DEs,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,53.0,19.0,4.7,23.4,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,Leave ABC1s,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,67.7,10.7,4.3,17.2,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,Leave C2DEs,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,52.2,14.9,5.7,27.1,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,gender,Male,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,51.4,14.6,5.9,28.1,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,gender,Female,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,51.1,14.7,3.7,30.6,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,age,18-34,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,21.4,16.9,8.6,53.1,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,age,35-44,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,27.2,17.5,5.1,50.3,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,age,45-54,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,53.5,24.4,3.8,18.3,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,age,55-64,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,73.1,14.2,2.0,10.7,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,age,65+,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,88.8,3.4,2.5,5.3,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,region,North,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,54.4,15.1,3.6,26.9,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,region,Midlands,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,48.7,18.8,4.3,28.2,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,region,London,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,50.3,10.6,7.8,31.3,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,region,South,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,48.9,13.5,4.1,33.5,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,region,Wales,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,61.6,4.0,4.4,30.0,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,region,Scotland,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,53.3,17.8,5.7,23.2,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,region,Northern Ireland,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,45.3,28.6,7.6,18.5,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,Labour-leaning Leave seats,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,51.8,16.2,3.3,28.7,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,Labour-leaning Remain seats,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,49.7,13.9,5.9,30.6,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,Conservative-leaning Leave seats,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,48.0,12.4,4.8,34.8,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,historic_vote,Conservative-leaning Leave seats,Q:CV1. Have you had a Coronavirus booster vaccine?,UNMATCHED,,Yes,No - but I have been booked in for one,No - I was offered it but chose not to take it ,No,,,,,,,56.3,13.4,4.1,26.2,,,,,,,VI-11-12-21-Observer.xlsx,CV1
,,,,,,,total,Total,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,41.0,14.0,8.9,21.1,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,current_vote,Conservative,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,54.0,27.3,4.6,6.6,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,current_vote,Labour,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,50.9,14.1,6.0,16.8,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,current_vote,Liberal Democrat,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,50.7,22.6,1.8,14.6,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,current_vote,SNP,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,45.9,19.9,9.5,21.6,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,current_vote,Plaid Cymru,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,,,,,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,current_vote,Green,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,46.6,14.7,8.2,17.4,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,current_vote,Some other party,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,11.2,6.7,13.9,62.6,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,historic_vote,Remain,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,55.6,15.0,5.3,12.8,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,historic_vote,Leave,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,34.5,18.1,7.6,31.5,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,historic_vote,2019 Conservative Remainers,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,58.6,22.9,5.7,,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,historic_vote,2019 Conservative Leavers,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,41.8,23.4,9.7,18.2,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,historic_vote,2019 Labour Remainers,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,56.6,9.0,6.0,17.9,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,historic_vote,2019 Labour Leavers,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,11.5,10.3,5.1,65.9,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,62.4,26.4,,3.3,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,historic_vote,Remain ABC1s,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,64.2,15.0,1.5,12.0,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,historic_vote,Remain C2DEs,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,40.2,15.0,12.1,14.3,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,historic_vote,Leave ABC1s,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,37.4,14.3,6.7,32.9,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,historic_vote,Leave C2DEs,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,32.2,21.2,8.3,30.3,,,,,,,VI-11-12-21-Observer.xlsx,CV2
,,,,,,,gender,Male,Q:CV2. Would you get a Coronavirus booster vaccine if you were offered one?,UNMATCHED,,Yes - definitely,Yes - probably,No - probably not,No - definitley not,,,,,,,34.6,17.3,8.9,23.3,,,,,,,VI-11-12-21-Observer.xlsx,CV2
