Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,region,London,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that? Filter: Have you had a Coronavirus vaccine? = No",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,3.1,10.8,29.4,10.9,18.6,13.8,11.2,21.9,9.1,,VI-08-04-21-Observer-Tables.xlsx,CV3
,,,,,,,region,South,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that? Filter: Have you had a Coronavirus vaccine? = No",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,8.6,13.9,39.3,16.4,32.2,21.4,22.0,31.1,9.4,,VI-08-04-21-Observer-Tables.xlsx,CV3
,,,,,,,region,Wales,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that? Filter: Have you had a Coronavirus vaccine? = No",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,,16.5,15.0,10.7,8.4,8.4,22.0,15.5,1.9,,VI-08-04-21-Observer-Tables.xlsx,CV3
,,,,,,,region,Scotland,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that? Filter: Have you had a Coronavirus vaccine? = No",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,4.6,10.8,31.5,4.6,22.9,17.4,6.6,18.1,10.2,,VI-08-04-21-Observer-Tables.xlsx,CV3
,,,,,,,region,Northern Ireland,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that? Filter: Have you had a Coronavirus vaccine? = No",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,16.8,32.4,34.4,9.2,26.2,55.2,26.4,19.0,,,VI-08-04-21-Observer-Tables.xlsx,CV3
,,,,,,,region,NET: UK excluding Scotland,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that? Filter: Have you had a Coronavirus vaccine? = No",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,8.8,14.7,33.7,17.1,24.7,21.2,18.0,25.8,6.4,,VI-08-04-21-Observer-Tables.xlsx,CV3
,,,,,,,region,NET: England and Wales,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that? Filter: Have you had a Coronavirus vaccine? = No",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,8.5,14.0,33.7,17.5,24.7,19.8,17.7,26.1,6.7,,VI-08-04-21-Observer-Tables.xlsx,CV3
,,,,,,,region,NET: England,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that? Filter: Have you had a Coronavirus vaccine? = No",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,8.9,13.8,34.5,17.8,25.4,20.3,17.5,26.5,6.9,,VI-08-04-21-Observer-Tables.xlsx,CV3
,,,,,,,current_vote,Conservative,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,9.5,16.7,39.5,8.7,35.9,38.7,13.6,21.7,2.1,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,current_vote,Labour,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,11.4,16.1,35.6,13.4,25.5,24.7,20.7,31.4,4.9,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,current_vote,Liberal Democrat,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,23.6,21.4,31.6,9.3,29.7,26.6,21.9,34.1,10.3,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,current_vote,SNP,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,32.9,20.9,33.7,3.2,44.7,33.7,11.4,24.2,,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,current_vote,Plaid Cymru,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,,,,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,current_vote,UKIP,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,16.4,35.9,13.5,27.9,16.6,13.6,12.5,22.1,,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,current_vote,Green,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,11.8,11.6,47.8,18.7,44.5,31.3,16.3,52.5,,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,current_vote,The Brexit Party,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,,,68.2,,,,,20.1,11.7,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,current_vote,Some other party,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,8.1,55.5,37.3,19.2,22.9,19.8,3.1,11.1,11.4,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,historic_vote,Remain,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,11.7,11.7,32.5,11.2,27.0,28.9,18.5,25.9,5.7,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,historic_vote,Leave,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,13.0,27.5,41.1,13.1,31.8,34.7,12.2,29.8,6.8,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,gender,Male,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,17.8,21.2,31.9,14.3,25.3,25.3,20.8,27.3,2.7,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,gender,Female,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,12.7,19.5,35.8,13.6,29.0,28.3,12.2,22.1,6.9,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,age,18-34,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,16.5,17.7,25.4,14.8,23.3,25.0,22.6,21.3,3.6,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,age,35-44,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,17.2,22.9,45.3,14.0,30.7,21.9,13.8,29.6,2.9,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,age,45-54,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,9.0,19.2,38.5,15.5,32.9,30.9,9.5,23.0,3.6,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,age,55-64,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,12.3,24.3,38.3,7.1,21.8,29.4,7.3,29.1,20.5,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,age,65+,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,22.7,41.7,48.3,7.9,40.0,62.7,,45.6,7.4,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,region,North,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,15.6,19.9,34.0,22.3,26.0,28.4,17.7,19.7,2.5,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,region,Midlands,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,12.5,19.7,40.9,11.7,21.5,29.0,20.9,28.0,1.6,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,region,London,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,15.8,15.3,26.2,8.7,32.3,17.7,7.3,25.0,4.6,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,region,South,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,17.1,24.5,36.5,15.6,29.3,29.5,19.9,28.6,6.2,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,region,Wales,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,3.8,20.3,24.0,9.6,22.6,27.4,18.9,27.8,1.0,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,region,Scotland,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,11.0,12.1,23.5,5.4,23.6,19.0,10.7,17.2,16.5,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,region,Northern Ireland,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,25.0,25.2,40.3,4.8,15.9,41.8,16.0,10.0,,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,region,NET: UK excluding Scotland,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,15.6,20.9,34.4,14.5,27.3,27.2,17.0,25.2,4.0,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,region,NET: England and Wales,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,15.3,20.7,34.2,14.8,27.7,26.7,17.0,25.8,4.1,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,region,NET: England,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I don't trust vaccines generally,I don't trust the Coronavirus vaccines,I am worried about side effects,I don't think I need it,I would want to wait to see there are no bad side effects,I think it has been rushed out too fast so I am worried about safety,There are others who are a higher priority than me,The talk of blood clots in relation to the AztraZenica vaccines,Other (please specify),,15.7,20.7,34.5,15.0,27.9,26.7,17.0,25.7,4.3,,VI-08-04-21-Observer-Tables.xlsx,CV3 (2)
,,,,,,,current_vote,Conservative,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,39.0,22.1,23.9,16.6,8.5,6.2,8.6,2.4,13.6,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,current_vote,Labour,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,40.3,30.0,26.1,18.9,8.4,6.4,11.0,8.6,5.5,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,current_vote,Liberal Democrat,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,46.4,40.2,21.2,20.2,14.3,8.4,13.0,6.4,2.8,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,current_vote,SNP,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,40.2,44.3,13.4,18.0,27.6,16.5,3.0,4.7,5.9,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,current_vote,Plaid Cymru,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,5.4,18.4,54.7,3.8,14.3,10.4,6.7,11.2,,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,current_vote,UKIP,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,29.9,12.6,25.6,12.0,7.8,12.8,9.7,4.6,4.6,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,current_vote,Green,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,45.4,46.3,34.2,6.9,11.1,6.6,1.5,23.3,3.1,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,current_vote,The Brexit Party,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,,,,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,current_vote,Some other party,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,,27.0,,,2.9,,,,39.4,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,historic_vote,Remain,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,41.8,32.0,26.9,18.3,10.9,5.9,7.5,7.1,7.0,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,historic_vote,Leave,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,35.0,27.5,23.7,14.6,7.9,7.2,11.3,4.6,11.8,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,gender,Male,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,37.3,29.9,23.1,20.4,11.7,14.7,12.4,7.2,9.2,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,gender,Female,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,38.6,29.5,26.5,11.7,12.0,6.0,7.7,6.0,5.7,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,age,18-34,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,34.3,28.0,23.5,15.7,18.1,22.7,12.6,10.7,2.0,,VI-08-04-21-Observer-Tables.xlsx,S3
