Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lib Dem,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,50.8,12.6,18.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Remain,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,56.5,17.1,14.2,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Leave,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,52.2,18.2,20.9,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Male,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,50.3,22.2,19.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Female,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,45.4,21.7,19.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,age,18-34,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,38.0,27.1,24.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,age,35-49,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,45.2,22.0,20.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,age,50-64,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,51.9,19.8,15.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,age,65+,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,56.6,17.5,15.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,region,North,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,42.3,22.9,21.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Mids,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,49.7,22.4,18.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,region,London,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,45.5,21.2,23.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,region,South,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,51.8,22.5,14.7,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Wales,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,54.2,16.2,20.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Scotland,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,47.6,17.7,20.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Northern Ireland,"Q:T1. The NHS is looking at expanding how patient data is shared across different parts of the health service to improve care and reduce waiting times.Supporters say this would help doctors and hospitals work more efficiently and provide better, more joined-up treatment.Critics are concerned about privacy, including how data could be used beyond direct care and whether patients have enough control.Would you support or oppose your NHS data being shared in this way?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,34.5,26.2,27.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T1
"2,050 UK adults",18-20 March 2026,,,,2050,,total,Total,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,32.3,23.4,32.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Con,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,40.2,22.6,30.9,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lab,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,46.8,17.5,26.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lib Dem,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,37.0,20.6,26.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Reform,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,29.5,26.1,34.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Green,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,24.0,20.4,50.2,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Conservative,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,41.4,22.4,28.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Labour ,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,42.0,19.7,29.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lib Dems,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,34.9,16.9,34.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Reform UK ,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,28.9,25.2,35.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Green ,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,25.5,17.1,50.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Con,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,39.8,23.5,28.7,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lab,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,36.0,17.3,36.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lib Dem,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,37.7,19.8,28.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Remain,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,37.4,18.4,32.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Leave,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,33.4,22.2,34.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Male,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,34.6,24.6,31.7,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Female,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,30.2,22.5,33.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,age,18-34,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,32.0,23.0,36.2,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,age,35-49,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,31.5,22.7,33.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,age,50-64,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,32.1,23.6,31.2,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,age,65+,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,33.8,24.1,30.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,North,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,23.2,27.1,36.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Mids,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,37.0,21.8,30.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,London,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,40.6,20.5,29.7,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,South,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,33.2,22.4,32.9,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Wales,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,32.3,29.6,32.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Scotland,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,34.7,21.3,30.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Northern Ireland,"Q:T2. Police and government bodies are exploring increasing the use of artificial intelligence (AI) to analyse data across different systems to help solve crimes.Supporters say this can help identify suspects more quickly and improve the response to serious crime and terrorism.Critics are concerned about errors, bias and the use of personal data without clear oversight.Would you support or oppose the police using AI this way?",Best party on crime,crime,Support,Neither support nor oppose ,Oppose,,,,,,,,25.4,21.7,45.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,T2
"2,050 UK adults",18-20 March 2026,,,,2050,,total,Total,"Q:IMM1. The government has announced changes to the immigration system, including:Extending the time most migrants need to live in the UK before applying for permanent settlement from around 5 years to around 10 yearsIntroducing stricter requirements for settlement, including work, language, and limits on access to benefitsAt the same time, allowing faster settlement for some higher-skilled workers, such as NHS staff and those in key rolesDo you support or oppose these changes?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,53.3,19.1,18.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,IMM1
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Con,"Q:IMM1. The government has announced changes to the immigration system, including:Extending the time most migrants need to live in the UK before applying for permanent settlement from around 5 years to around 10 yearsIntroducing stricter requirements for settlement, including work, language, and limits on access to benefitsAt the same time, allowing faster settlement for some higher-skilled workers, such as NHS staff and those in key rolesDo you support or oppose these changes?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,63.7,20.8,10.2,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,IMM1
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lab,"Q:IMM1. The government has announced changes to the immigration system, including:Extending the time most migrants need to live in the UK before applying for permanent settlement from around 5 years to around 10 yearsIntroducing stricter requirements for settlement, including work, language, and limits on access to benefitsAt the same time, allowing faster settlement for some higher-skilled workers, such as NHS staff and those in key rolesDo you support or oppose these changes?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,55.5,18.7,19.2,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,IMM1
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lib Dem,"Q:IMM1. The government has announced changes to the immigration system, including:Extending the time most migrants need to live in the UK before applying for permanent settlement from around 5 years to around 10 yearsIntroducing stricter requirements for settlement, including work, language, and limits on access to benefitsAt the same time, allowing faster settlement for some higher-skilled workers, such as NHS staff and those in key rolesDo you support or oppose these changes?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,52.5,21.0,19.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,IMM1
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Reform,"Q:IMM1. The government has announced changes to the immigration system, including:Extending the time most migrants need to live in the UK before applying for permanent settlement from around 5 years to around 10 yearsIntroducing stricter requirements for settlement, including work, language, and limits on access to benefitsAt the same time, allowing faster settlement for some higher-skilled workers, such as NHS staff and those in key rolesDo you support or oppose these changes?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,65.0,16.6,12.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,IMM1
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Green,"Q:IMM1. The government has announced changes to the immigration system, including:Extending the time most migrants need to live in the UK before applying for permanent settlement from around 5 years to around 10 yearsIntroducing stricter requirements for settlement, including work, language, and limits on access to benefitsAt the same time, allowing faster settlement for some higher-skilled workers, such as NHS staff and those in key rolesDo you support or oppose these changes?",Best party on NHS/healthcare,nhs,Support,Neither support nor oppose ,Oppose,,,,,,,,35.9,17.5,39.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,IMM1
