Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,age,45-54,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,98.2,1.8,,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V001b
,,,,,,,age,55-64,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,95.6,4.4,,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V001b
,,,,,,,age,65+,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,99.6,0.4,,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V001b
,,,,,,,region,North,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,96.2,3.8,,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V001b
,,,,,,,region,Midlands,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,97.5,2.5,,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V001b
,,,,,,,region,London,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,88.4,11.6,,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V001b
,,,,,,,region,South,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,94.6,5.4,,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V001b
,,,,,,,region,Wales,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,94.0,6.0,,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V001b
,,,,,,,region,Scotland,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,97.6,2.4,,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V001b
,,,,,,,region,Northern Ireland,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,90.0,10.0,,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V001b
,,,,,,,total,Total,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,2.6,0.4,0.5,0.4,0.6,6.8,0.7,3.2,6.1,7.8,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,current_vote,Conservative,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,,,0.1,0.2,,3.3,0.5,1.5,6.4,6.4,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,current_vote,Labour,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,,0.2,,0.4,0.1,3.7,0.1,3.2,5.4,8.5,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,current_vote,Liberal Democrat,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,,0.6,2.3,,1.7,1.1,2.7,3.2,7.4,10.6,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,current_vote,SNP,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,,,,0.5,,2.6,,2.5,3.5,1.3,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,current_vote,Plaid Cymru,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,,,,,,,,,1.2,8.0,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,current_vote,UKIP,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,,,4.2,5.7,8.8,25.3,4.7,2.7,,6.2,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,current_vote,Green,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,,,1.3,1.1,,1.3,1.1,0.6,3.4,22.3,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,current_vote,The Brexit Party,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,,,,,13.4,,,,16.2,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,current_vote,Some other party,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,,3.5,,,,10.2,2.2,2.6,6.0,10.9,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,historic_vote,Remain,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,1.1,0.2,0.7,0.6,0.3,3.8,0.7,2.4,4.2,9.4,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,historic_vote,Leave,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,2.4,0.4,0.2,,0.1,5.8,0.3,3.1,6.7,7.3,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,3.0,0.4,0.7,0.8,,5.1,1.0,1.4,4.9,13.7,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,0.9,,0.1,,,4.1,0.3,1.3,5.4,5.8,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,0.1,,1.1,0.5,,2.3,0.2,3.1,4.0,6.3,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,0.6,,,,,5.3,,6.9,11.0,9.4,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,,,,0.8,,3.5,2.1,1.7,2.6,12.4,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,gender,Male,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,2.7,0.6,0.4,0.6,1.0,3.9,0.4,3.4,6.6,9.3,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,gender,Female,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,2.5,0.2,0.6,0.2,0.2,9.5,0.9,3.0,5.6,6.6,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,age,18-34,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,2.0,0.5,0.5,0.8,2.0,6.6,1.8,5.0,7.1,7.1,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
,,,,,,,age,35-44,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",0 - definitely WON'T vote,1,2,3,4,"5 - might vote, might not vote",6,7,8,9,2.8,1.0,0.2,1.3,,11.4,,6.2,5.6,9.2,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V002
